304700,3047002,0
304735,3047301,4338
304735,3047302,2400
304751,3047501,0
304751,3047502,450
304751,3047503,800
304760,3047601,0
304778,3047702,0
304786,3047801,0
304808,3048001,5100
304824,3048201,3500
304883,3048801,0
304883,3048802,0
304891,3048901,1750
304905,3049001,2800
304913,3049101,2100
304956,3049501,0
304964,3049601,0
304964,3049602,0
304980,3049801,1400
304980,3049802,2900
305073,3050701,2350
305146,3051401,2400
305146,3051402,850
305170,3051701,1570
305170,3051702,800
305286,3052801,0
305324,3053202,0
305367,3053601,0
305375,3053701,2611
305375,3053702,2611
305383,3053801,4197
305383,3053802,4138
305391,3053901,0
305391,3053902,0
305413,3054101,2500
305413,3054102,1500
305421,3054202,1500
305480,3054801,3400
305480,3054802,4100
305480,3054803,0
305480,3054804,619
305545,3055402,2020
305600,3056001,400
305600,3056002,1500
305600,3056003,0
305707,3057001,1300
305707,3057002,1000
305715,3057101,1800
305715,3057102,1650
305766,3057601,2312
305847,3058401,0
305847,3058402,1621
305928,3059202,1400
305944,3059401,800
305995,3059901,500
306010,3060102,4200
306045,3060401,0
306045,3060402,1200
306053,3060503,0
306150,3061501,150
306169,3061601,0
306177,3061701,0
306177,3061702,1688
306177,3061703,400
306193,3061903,960
306223,3062201,1650
306223,3062202,2100
306266,3062601,1500
306266,3062602,0
306398,3063901,2800
306398,3063902,917
306410,3064101,0
306525,3065202,1770
306541,3065401,2900
306606,3066001,2089
306690,3066901,2600
306703,3067001,1780
306711,3067101,0
306711,3067102,0
306720,3067201,90
306746,3067401,0
306746,3067402,0
306754,3067501,0
306819,3068101,479
306878,3068701,0
306878,3068702,0
306886,3068801,1680
306916,3069103,2250
306924,3069201,1760
306924,3069202,1545
306975,3069701,2500
307009,3070001,0
307009,3070002,0
307025,3070201,2060
307050,3070501,2150
307050,3070502,2476
307050,3070503,0
307076,3070701,0
307084,3070801,0
307122,3071201,0
307190,3071901,120
307190,3071902,1500
307190,3071904,0
307211,3072102,0
307262,3072602,0
307262,3072604,0
307335,3073302,600
307335,3073303,0
307360,3073601,3100
307386,3073801,2600
307386,3073802,2600
307386,3073803,2600
307432,3074301,1100
307432,3074302,2200
307432,3074303,0
307432,3074304,700
307475,3074701,0
307475,3074702,0
307491,3074902,0
307505,3075001,3200
307505,3075002,307
307548,3075402,0
307556,3075501,1040
307556,3075502,0
307556,3075504,0
307580,3075801,2200
307696,3076901,1156
307700,3077001,3850
307700,3077002,2550
307750,3077501,6500
307750,3077502,340
307769,3077601,1600
307807,3078001,0
307823,3078201,0
307840,3078401,2350
307840,3078402,841
307866,3078601,4100
307874,3078701,0
307874,3078702,1157
307882,3078801,3000
307882,3078802,200
307890,3078902,0
307939,3079301,0
307947,3079402,250
307947,3079403,192
307980,3079801,1000
307980,3079802,3500
307980,3079803,746
307998,3079901,0
307998,3079902,889
308048,3080401,0
308072,3080701,1800
308072,3080702,800
308110,3081101,1600
308145,3081402,0
308161,3081602,1652
308188,3081801,150
308218,3082102,0
308226,3082201,183
308234,3082301,742
308234,3082302,0
308234,3082303,300
308234,3082304,0
308234,3082305,0
308242,3082401,900
308315,3083101,2700
308315,3083102,3500
308340,3083401,259
308358,3083501,1450
308358,3083502,2250
308358,3083503,2070
308358,3083504,1600
308404,3084003,1800
308439,3084301,0
308439,3084302,0
308510,3085101,0
308510,3085102,0
308528,3085201,6000
308528,3085202,800
308617,3086101,0
308668,3086601,3000
308668,3086602,1500
308684,3086801,3390
308692,3086901,1090
308692,3086902,807
308714,3087101,0
308781,3087801,1500
308862,3088601,2000
308862,3088602,6400
308889,3088801,0
308889,3088802,1800
308889,3088803,1539
308900,3089001,1500
308919,3089101,2900
308935,3089301,4150
308935,3089302,2535
308943,3089401,3800
308951,3089501,300
308951,3089502,210
308994,3089901,2400
309036,3090301,795
309060,3090601,0
309060,3090602,0
309109,3091002,1925
309192,3091901,1500
309214,3092102,0
309222,3092201,2600
309362,3093601,1800
309362,3093602,0
309397,3093901,2400
309397,3093902,1800
309397,3093903,450
309435,3094301,1500
309435,3094302,1400
309451,3094501,1500
309451,3094502,1300
309451,3094503,500
309451,3094504,0
309680,3096801,800
309737,3097302,0
309788,3097801,3000
309826,3098201,0
309826,3098202,0
309834,3098301,2095
309834,3098302,340
309869,3098601,0
309877,3098701,0
309931,3099301,0
309931,3099302,0
309958,3099501,1200
309958,3099502,800
309966,3099602,0
309990,3099901,0
310000,3100001,0
310018,3100101,0
310018,3100102,30
310026,3100201,1900
310050,3100502,0
310077,3100702,1440
310093,3100901,700
310107,3101001,3200
310107,3101002,0
310107,3101004,2000
310131,3101301,2000
310131,3101302,1670
310140,3101401,0
310140,3101402,0
310166,3101601,2800
310166,3101602,1180
310166,3101603,1500
310182,3101801,1385
310182,3101802,2233
310220,3102201,0
310220,3102202,0
310220,3102203,2547
310239,3102302,0
310239,3102303,1800
310239,3102304,1400
310255,3102501,3500
310255,3102505,3100
310263,3102601,2500
310263,3102602,2200
310271,3102701,4500
310271,3102702,1866
310328,3103201,0
310328,3103202,750
310328,3103203,1225
310328,3103204,0
310352,3103501,1065
310352,3103502,0
310450,3104501,1200
310450,3104502,160
310468,3104601,0
310468,3104602,680
310484,3104802,0
310492,3104902,0
310530,3105301,1300
310530,3105302,2950
310603,3106001,0
310603,3106002,0
301086,3802603,7800
272914,3804502,2300
279374,3808102,1600
296740,3808702,1276
280097,3809803,0
307386,3812302,1600
256501,3812702,3077
281638,3820402,1500
272817,3820702,3200
298956,3821402,830
271365,3824302,1900
307432,3828802,2150
280160,3828902,2125
305928,3830602,2600
269832,3831002,0
299499,3831202,866
281999,3833802,2450
268100,3834502,2900
299405,3836902,640
301752,3838702,2620
271659,3841002,500
276138,3841602,250
308650,3842102,2205
273082,3844902,0
275069,3845103,2500
301701,3846502,490
287695,3848302,5000
275190,3849502,230
279030,3850802,2800
308358,3851302,410
261742,3851702,4800
308889,3855702,2140
255955,3859002,3400
271160,3860702,960
272990,3861902,3000
287695,3862502,2200
295450,3863602,3900
279790,3865102,1015
270237,3866102,4100
301540,3866202,53
254266,3866602,5600
289159,3867902,2466
270148,3868202,0
308668,3868502,950
254100,3875502,1600
291633,3875702,650
291790,3875802,2081
258008,3878502,1800
291072,3880202,1800
255858,3882002,575
500020,5000201,0
500020,5000202,920
500020,5000204,2100
500046,5000402,0
500054,5000501,0
500054,5000502,880
500062,5000601,3770
500062,5000602,0
500089,5000806,590
500097,5000901,0
500097,5000902,0
500097,5000904,800
500119,5001101,2900
500119,5001102,3470
500119,5001104,2250
500127,5001201,0
500127,5001202,0
500143,5001401,1000
500143,5001402,500
500186,5001801,300
500186,5001802,1950
500224,5002202,2850
500232,5002301,0
500232,5002302,920
500240,5002401,0
500240,5002402,0
500240,5002403,1190
500267,5002601,1080
500267,5002602,0
500267,5002603,1200
500267,5002604,1713
500402,5004001,0
500402,5004002,0
500410,5004105,0
500437,5004301,1200
500437,5004302,1400
500445,5004401,0
500445,5004402,720
500496,5004901,1350
500496,5004902,0
500496,5004903,1125
500496,5004904,1400
500518,5005101,1960
500518,5005102,0
500518,5005103,2400
500534,5005302,175
500542,5005403,1280
500550,5005503,807
500550,5005504,2500
500577,5005701,2045
500577,5005702,2100
500666,5006603,2007
500674,5006701,0
500674,5006702,0
500682,5006801,3000
500682,5006802,5000
500682,5006803,0
500704,5007001,0
500704,5007002,0
500712,5007102,0
500720,5007202,0
500739,5007303,0
500755,5007501,760
500755,5007502,1700
500755,5007505,470
500771,5007701,2080
500771,5007702,1388
500771,5007703,5100
500801,5008002,1100
500801,5008004,930
500801,5008005,2500
500810,5008102,2700
500828,5008201,0
500836,5008301,0
500860,5008603,2600
500909,5009001,0
500909,5009002,0
500984,5009803,1800
501026,5010201,180
501026,5010205,2600
501093,5010901,3414
501093,5010902,3414
501166,5011601,0
501166,5011603,275
501174,5011701,0
501174,5011706,0
501174,5011707,0
501174,5011708,192
501182,5011803,2500
501190,5011901,0
501190,5011902,1800
501220,5012201,1900
501220,5012202,1800
501220,5012203,3000
501220,5012204,1230
501280,5012801,1250
501301,5013001,0
501301,5013002,0
501310,5013101,0
501379,5013701,3100
501379,5013702,3200
501379,5013703,1500
501387,5013801,325
501387,5013802,0
501441,5014401,1490
501441,5014402,5050
501450,5014501,1759
501450,5014502,1800
501492,5014901,3200
501492,5014905,0
501522,5015201,3320
501522,5015202,3100
501549,5015404,250
501557,5015501,0
501557,5015502,0
501646,5016402,2960
501670,5016701,0
501689,5016801,2000
501689,5016804,0
501689,5016806,746
501697,5016903,376
501743,5017401,0
501743,5017402,1065
501778,5017701,1600
501778,5017703,4000
501778,5017705,0
501867,5018601,3017
501883,5018801,0
501956,5019503,2450
502073,5020702,1050
502081,5020801,0
502081,5020802,733
502090,5020901,0
502090,5020902,0
502103,5021001,2200
502103,5021002,0
502170,5021701,0
502189,5021801,0
502189,5021802,0
502219,5022101,0
502219,5022103,482
502227,5022202,1000
502235,5022301,2400
502235,5022302,1500
502235,5022303,3700
502243,5022401,0
502243,5022402,920
502243,5022404,1368
502251,5022501,2180
502251,5022502,1800
502251,5022503,0
502286,5022801,2165
502286,5022802,670
502286,5022803,3000
502286,5022805,1000
502286,5022806,3200
502421,5024201,1185
502421,5024204,1500
502480,5024801,550
502502,5025001,1900
502502,5025002,3468
502570,5025703,2100
502600,5026001,0
502642,5026401,0
502650,5026504,2726
502650,5026505,0
502677,5026701,0
502677,5026702,0
502677,5026704,0
502740,5027401,0
502740,5027402,0
502740,5027403,623
502758,5027503,1900
502812,5028103,1800
502847,5028401,0
502863,5028601,0
502863,5028602,1800
502871,5028701,0
502944,5029402,336
502944,5029403,1500
502944,5029404,710
502960,5029601,0
502960,5029602,0
502987,5029801,0
502987,5029802,0
502995,5029901,0
502995,5029903,3300
503010,5030101,0
503010,5030102,0
503010,5030103,1520
503010,5030104,1075
503037,5030301,0
503037,5030302,580
503037,5030303,1560
503037,5030306,411
503053,5030501,2500
503053,5030502,927
503053,5030504,0
503096,5030901,2200
503126,5031203,0
503150,5031501,0
503193,5031901,2600
503193,5031902,1400
503193,5031904,1500
503207,5032001,0
503266,5032601,900
503274,5032703,1560
503282,5032801,1450
503312,5033101,0
503347,5033402,500
503347,5033404,0
503436,5034302,0
503444,5034403,1500
503541,5035401,0
503541,5035402,300
503568,5035601,4068
503606,5036001,399
503606,5036002,0
503614,5036101,3550
503614,5036102,2700
503614,5036103,3400
503614,5036104,0
503630,5036302,0
503630,5036303,2350
503649,5036401,2700
503649,5036402,0
503649,5036403,2600
503649,5036404,3300
503649,5036405,242
503673,5036701,1500
503673,5036704,2030
503681,5036801,250
503720,5037201,0
503789,5037801,3600
503789,5037802,2772
503819,5038101,3100
503819,5038104,1000
503827,5038201,2842
503827,5038203,611
503827,5038204,3550
503835,5038301,1800
503843,5038403,700
503851,5038501,7200
503851,5038502,916
503916,5039101,0
503916,5039103,1240
503932,5039302,1970
503932,5039303,1363
503940,5039401,3700
503940,5039402,3400
503959,5039501,2700
503959,5039502,0
503959,5039503,475
504068,5040601,0
504068,5040602,0
504092,5040901,1100
504092,5040902,2800
504114,5041101,0
504114,5041102,1350
504181,5041801,3593
504181,5041802,900
504220,5042201,0
504220,5042202,0
504246,5042404,130
504254,5042501,2300
504254,5042502,0
504262,5042601,1533
504262,5042602,2900
504289,5042801,3500
504289,5042802,2300
504289,5042803,450
504300,5043001,1035
504300,5043002,2000
504300,5043004,1261
504416,5044102,2700
504440,5044403,1680
504440,5044404,0
504459,5044501,0
504475,5044701,2200
504475,5044702,670
504475,5044703,500
504475,5044704,2000
504483,5044802,0
504505,5045002,0
504505,5045003,0
504580,5045802,0
504610,5046102,0
504653,5046501,965
504653,5046505,2800
504661,5046601,2120
504661,5046602,1500
504696,5046901,0
504726,5047201,1400
504726,5047202,1500
504726,5047203,0
504726,5047205,865
504777,5047701,690
504777,5047702,1990
504785,5047801,0
504785,5047803,0
504807,5048001,0
504807,5048002,1700
504807,5048004,3306
504882,5048802,0
504882,5048803,1100
504882,5048804,1600
504998,5049901,0
504998,5049904,350
505005,5050001,1800
505005,5050002,1800
505030,5050302,2770
505048,5050403,4600
505064,5050602,0
505102,5051001,0
505102,5051002,0
505129,5051201,4800
505129,5051202,5200
505137,5051304,0
505196,5051901,0
505226,5052203,2800
505250,5052501,0
505250,5052502,1200
505323,5053201,0
505323,5053202,0
505455,5054504,1233
505471,5054701,0
505579,5055701,2800
505625,5056201,0
505633,5056301,0
505633,5056302,0
505692,5056902,1160
505706,5057001,0
505706,5057002,800
505714,5057101,0
505714,5057102,2400
505722,5057201,0
505773,5057703,0
505773,5057704,0
505846,5058401,0
505846,5058402,0
505919,5059103,1200
505935,5059304,384
505986,5059801,1365
506010,5060103,0
506036,5060301,0
506036,5060303,1931
506060,5060601,850
506060,5060602,0
506109,5061001,0
506168,5061601,0
506168,5061604,1670
506176,5061702,0
506184,5061801,1280
506184,5061802,1800
506192,5061905,0
506206,5062001,1460
506214,5062101,0
506214,5062103,0
506230,5062301,6600
506230,5062302,1732
506230,5062303,1500
506230,5062304,0
506290,5062901,2861
506290,5062902,3760
506290,5062903,500
506338,5063301,2700
506338,5063302,1946
506338,5063304,636
506346,5063401,2200
506346,5063402,1515
506346,5063403,250
506362,5063601,5000
506362,5063602,2600
506397,5063902,760
506397,5063903,1957
506443,5064401,1850
506443,5064402,2500
506443,5064403,4200
506443,5064404,211
506460,5064601,1400
506460,5064602,1600
506460,5064604,350
506478,5064701,2200
506478,5064702,0
506486,5064802,1800
506532,5065301,1500
506540,5065403,2180
506559,5065501,3141
506559,5065502,2657
506559,5065503,0
506583,5065801,1300
506583,5065802,3732
506583,5065803,0
506591,5065901,0
506591,5065902,1750
506613,5066101,1100
506630,5066304,600
506664,5066602,2600
506737,5067302,1900
506770,5067701,6878
506788,5067801,1550
506788,5067802,330
506818,5068101,0
506818,5068102,2150
506931,5069301,0
506931,5069302,0
506958,5069501,2000
506958,5069502,1730
506958,5069503,2600
506958,5069504,800
507075,5070701,0
507075,5070702,0
507105,5071001,0
507148,5071401,3407
507148,5071402,500
507148,5071403,3300
507164,5071601,320
507164,5071602,1640
507326,5073201,3819
507326,5073203,600
507393,5073901,3000
507393,5073902,4000
507393,5073903,2049
507440,5074401,1900
507440,5074402,400
507440,5074404,1950
507466,5074601,2800
507466,5074602,1580
507466,5074604,1500
507482,5074801,2200
507512,5075101,1750
507512,5075102,978
507547,5075403,2000
507601,5076004,2500
507652,5076502,900
507652,5076505,1300
507733,5077301,2200
507733,5077302,1000
507733,5077303,270
507768,5077603,1400
507814,5078101,0
507830,5078301,0
507830,5078302,0
507857,5078501,0
507857,5078502,2500
507865,5078601,750
507890,5078901,0
507890,5078902,0
507920,5079203,1150
507920,5079204,300
507920,5079205,2400
507938,5079301,0
507938,5079302,0
507954,5079501,2300
507954,5079504,0
507970,5079702,0
508055,5080501,0
508055,5080502,0
508136,5081303,2800
508144,5081403,1100
508152,5081501,1700
508152,5081502,165
508179,5081701,0
508179,5081702,0
508217,5082101,0
508217,5082102,1250
508217,5082103,2151
508233,5082301,1170
508233,5082302,1500
508241,5082401,0
508241,5082402,0
508241,5082403,1600
508241,5082404,650
508241,5082405,1820
508241,5082406,2000
508284,5082801,1700
508284,5082802,800
508349,5083401,2240
508349,5083402,2300
508349,5083403,0
508357,5083504,2400
508390,5083901,2901
508454,5084501,0
508578,5085701,900
508578,5085705,1100
508713,5087101,0
508713,5087102,0
508730,5087303,779
508772,5087702,0
508870,5088701,6000
508870,5088702,4050
508918,5089101,4080
508918,5089102,2783
508926,5089203,1044
509043,5090403,1400
509078,5090701,2090
509078,5090702,819
509078,5090703,0
509078,5090704,1150
509086,5090802,0
509086,5090803,460
509108,5091001,0
509132,5091302,1600
509132,5091304,549
509175,5091701,0
509175,5091702,1389
509175,5091703,0
509221,5092201,0
509272,5092702,0
509329,5093201,0
509353,5093501,0
509353,5093502,0
509370,5093703,1150
509388,5093801,2000
509388,5093802,670
509388,5093803,548
509418,5094101,0
509418,5094102,2400
509426,5094205,763
509450,5094501,1330
509450,5094502,1330
509450,5094503,1650
509507,5095003,3039
509523,5095201,0
509523,5095202,0
509531,5095301,1700
509531,5095302,2000
509574,5095701,0
509582,5095801,1900
509582,5095802,1400
509582,5095803,0
509663,5096603,4000
509728,5097201,0
509728,5097202,0
509779,5097702,574
509779,5097704,0
509795,5097901,0
509795,5097902,0
509850,5098501,3400
509850,5098503,1600
509884,5098803,935
509906,5099001,4500
509973,5099701,3927
509973,5099702,4475
510114,5101101,0
510122,5101202,0
510122,5101203,0
510157,5101501,6000
510173,5101701,1200
510173,5101702,0
510173,5101703,2500
510211,5102101,2950
510211,5102102,1980
510343,5103402,1500
510424,5104201,1680
510424,5104202,2600
510440,5104401,2400
510440,5104402,1500
510440,5104403,1400
510513,5105101,0
510530,5105301,2840
510530,5105302,4000
510530,5105303,200
510548,5105401,5000
510548,5105402,2700
510548,5105403,370
510556,5105503,0
510556,5105504,2800
510564,5105601,0
510580,5105803,2700
510580,5105804,2400
510637,5106301,4500
510637,5106302,0
510645,5106401,770
510645,5106402,1400
510688,5106801,725
510688,5106802,1625
510718,5107103,2460
510750,5107501,850
510750,5107502,1800
510769,5107603,0
510785,5107801,2200
510785,5107802,2300
510785,5107803,0
510831,5108301,0
510831,5108302,0
510840,5108405,1730
510904,5109003,2725
510912,5109104,1580
510912,5109105,0
510920,5109201,1975
510939,5109301,0
510939,5109302,2300
510939,5109303,0
510939,5109305,3200
510939,5109306,114
510947,5109403,2350
510947,5109404,1000
510947,5109405,900
510998,5109901,1500
510998,5109902,1022
511021,5110202,0
511048,5110401,1200
511048,5110402,40
511048,5110403,2380
511218,5112101,4800
511218,5112105,300
511242,5112401,496
511242,5112403,0
511242,5112404,0
511242,5112405,282
511242,5112406,0
511250,5112502,1740
511269,5112601,0
511269,5112602,3400
511269,5112603,2250
511269,5112604,1800
511277,5112701,2100
511277,5112703,0
511277,5112704,3600
511285,5112801,1520
511285,5112802,1090
511315,5113103,1750
511366,5113601,120
511366,5113602,0
511374,5113702,0
511404,5114001,0
511404,5114002,0
511420,5114201,3705
511471,5114701,0
511471,5114702,2450
511544,5115402,307
511544,5115404,1700
511552,5115502,983
511560,5115601,1728
511560,5115602,0
511595,5115901,0
511595,5115902,0
511668,5116601,150
511676,5116701,0
511749,5117401,7000
511749,5117402,3393
511749,5117404,0
511781,5117801,0
511811,5118102,280
511811,5118104,750
511862,5118601,2490
511897,5118901,0
511897,5118902,0
511919,5119103,4200
511927,5119202,2600
512036,5120301,100
512036,5120302,2000
512036,5120303,380
512079,5120701,3500
512079,5120704,1568
512087,5120801,0
512087,5120802,0
512109,5121001,0
512184,5121801,925
512184,5121802,1920
512206,5122001,2800
512206,5122002,0
512206,5122006,200
512273,5122701,3200
512273,5122702,2700
512273,5122703,0
512273,5122704,800
512281,5122803,2100
512311,5123101,0
512320,5123201,1690
512320,5123202,0
512389,5123803,3951
512397,5123901,1270
512397,5123902,0
512419,5124102,0
512419,5124103,1300
512443,5124402,0
512460,5124601,2800
512524,5125202,0
512532,5125302,0
512540,5125401,1840
512575,5125701,0
512583,5125801,0
512605,5126001,3200
512605,5126002,420
512630,5126302,0
512664,5126601,0
512680,5126801,2200
512680,5126802,5600
512680,5126803,318
512680,5126804,0
512737,5127301,0
512737,5127302,0
512745,5127403,517
512753,5127502,815
512753,5127504,0
512885,5128803,1500
512885,5128805,1500
512915,5129101,1200
512915,5129102,0
512966,5129601,830
512966,5129602,0
512974,5129701,0
512982,5129802,0
513075,5130701,1840
513075,5130702,1200
513091,5130901,2500
513121,5131202,0
513121,5131204,1080
513130,5131303,0
513148,5131401,0
513148,5131402,0
513148,5131403,5900
513253,5132501,1785
513253,5132502,2159
513253,5132503,1475
513270,5132701,2500
513270,5132702,1050
513288,5132801,2500
513288,5132802,0
513288,5132803,3300
513296,5132901,3000
513296,5132902,3800
513296,5132903,4000
513296,5132904,2300
513296,5132905,2860
513300,5133001,0
513300,5133002,165
513318,5133103,0
513377,5133701,400
513377,5133704,2200
513385,5133801,1050
513393,5133901,2293
513393,5133902,1300
513393,5133903,1450
513423,5134201,2380
513423,5134202,1066
513423,5134203,1632
513458,5134501,50
513458,5134502,0
513466,5134601,520
513512,5135101,1370
513512,5135102,1923
513580,5135801,2050
513580,5135802,64
513580,5135803,35
513601,5136001,1901
513601,5136002,900
513628,5136201,2467
513628,5136202,1850
513628,5136203,2750
513628,5136204,1077
513857,5138501,3688
513865,5138601,1200
513865,5138602,1700
513881,5138801,1200
513881,5138803,1500
513903,5139001,0
513903,5139002,0
513946,5139401,1400
513946,5139402,1970
514152,5141501,800
514195,5141902,0
514209,5142002,1840
514241,5142403,800
514250,5142501,1878
514250,5142506,1880
514276,5142701,650
514276,5142702,0
514276,5142704,0
514292,5142901,0
514322,5143201,0
514322,5143202,0
514365,5143603,1500
514373,5143701,1800
514411,5144101,850
514411,5144102,1250
514470,5144702,0
514535,5145303,2700
514543,5145401,2300
514543,5145402,1456
514578,5145701,0
514578,5145702,0
514586,5145801,0
514608,5146001,0
514705,5147001,1100
514705,5147002,2265
514705,5147006,0
514810,5148101,5800
514810,5148102,820
514870,5148702,0
514900,5149001,2500
514900,5149002,2600
514926,5149201,1700
514926,5149202,3900
514934,5149301,0
514934,5149302,2500
514977,5149701,0
514977,5149702,2600
514985,5149801,2300
514985,5149802,2200
515035,5150301,5655
515035,5150302,400
515035,5150304,120
515043,5150403,0
515051,5150501,985
515051,5150503,563
515213,5152101,1300
515213,5152103,0
515221,5152201,0
515230,5152301,0
515310,5153101,1510
515337,5153301,3000
515337,5153302,3400
515337,5153303,1500
515353,5153502,2430
515353,5153503,1200
515361,5153601,3074
515361,5153602,15000
515442,5154401,1900
515442,5154402,1118
515450,5154501,3000
515450,5154502,3800
515450,5154504,0
515493,5154901,2514
515493,5154902,0
515493,5154904,2734
515507,5155001,1600
515507,5155004,0
515507,5155005,1350
515531,5155301,400
515531,5155304,500
515604,5156001,0
515612,5156101,530
515612,5156102,0
515639,5156301,0
515639,5156302,0
515647,5156402,0
515663,5156601,1680
515663,5156602,1500
515736,5157301,165
515736,5157302,3000
515752,5157501,1970
515787,5157802,0
515850,5158501,0
515850,5158502,0
515892,5158901,2380
515892,5158902,950
515892,5158903,60
515914,5159101,0
515914,5159103,1200
515914,5159105,0
515922,5159201,0
515922,5159202,0
515922,5159203,280
515930,5159301,1680
515949,5159401,1000
515949,5159402,1800
515949,5159404,460
515965,5159603,307
516040,5160405,1200
516040,5160406,230
516058,5160501,320
516058,5160502,1384
516058,5160503,330
516066,5160602,0
516082,5160801,1350
516082,5160802,1460
516082,5160803,0
516082,5160804,1900
516090,5160901,1700
516090,5160902,700
516090,5160903,1900
516104,5161002,480
516104,5161003,2650
516104,5161004,1600
516112,5161101,0
516112,5161103,1720
516120,5161201,2686
516120,5161203,0
516147,5161401,500
516147,5161404,1232
516155,5161501,1500
516163,5161603,310
516180,5161805,0
516198,5161901,2158
516228,5162203,551
516252,5162502,2450
516295,5162901,1073
516350,5163501,900
516414,5164103,2600
516473,5164701,0
516473,5164702,570
516473,5164704,1200
516511,5165102,2200
516520,5165202,0
516597,5165901,2500
516597,5165902,2200
516660,5166601,0
516660,5166602,100
516716,5167101,0
516759,5167501,0
516759,5167502,0
516783,5167803,3000
516821,5168201,3500
516821,5168202,6250
516848,5168401,2000
516848,5168402,4023
516856,5168501,2300
516856,5168503,435
516856,5168504,0
516872,5168701,0
516880,5168801,2518
516880,5168802,1717
516880,5168803,0
516929,5169203,1876
516970,5169701,2200
516970,5169702,1900
516996,5169901,0
516996,5169902,0
517003,5170001,0
517003,5170002,2141
517003,5170003,670
517003,5170004,0
517038,5170302,6000
517046,5170401,1740
517046,5170402,0
517046,5170403,3000
517046,5170404,300
517070,5170701,0
517100,5171001,1700
517100,5171002,8000
517135,5171301,344
517135,5171302,1200
517135,5171303,900
517160,5171603,1400
517194,5171901,1480
517194,5171902,2500
517194,5171903,0
517313,5173101,0
517313,5173107,0
517321,5173201,1773
517321,5173202,529
517348,5173401,0
517453,5174501,1500
517453,5174502,0
517488,5174803,4600
517518,5175104,965
517577,5175702,1534
517577,5175703,1300
517623,5176203,0
517658,5176501,2010
517658,5176502,1600
517658,5176503,0
517704,5177001,3300
517704,5177002,990
517704,5177004,1600
517712,5177101,0
517712,5177102,0
517780,5177802,519
517780,5177803,100
517798,5177903,3200
517909,5179001,1600
517941,5179402,0
517976,5179701,0
517976,5179702,0
517976,5179703,1600
517976,5179704,1550
518000,5180001,0
518018,5180101,0
518018,5180102,0
518042,5180402,307
518050,5180502,0
518069,5180601,0
518069,5180602,0
518077,5180701,3200
518077,5180702,2800
518077,5180703,5600
518115,5181101,330
518115,5181102,1500
518140,5181402,1900
518140,5181404,2200
518166,5181601,0
518182,5181801,1300
518190,5181901,0
518220,5182201,2300
518220,5182202,1550
518301,5183003,4500
518360,5183601,1840
518360,5183605,211
518476,5184701,2500
518476,5184702,1400
518476,5184703,0
518492,5184902,0
518492,5184903,360
518514,5185101,0
518514,5185102,3337
518530,5185301,1500
518530,5185303,488
518557,5185502,1740
518557,5185503,665
518557,5185504,350
518557,5185505,552
518557,5185507,342
518565,5185603,1500
518565,5185604,0
518573,5185701,2000
518573,5185702,897
518638,5186302,0
518646,5186401,1400
518646,5186402,750
518654,5186503,0
518700,5187001,450
518700,5187002,1100
518700,5187003,360
518719,5187101,0
518719,5187102,1200
518719,5187103,1000
518719,5187104,1300
518727,5187201,0
518727,5187202,1350
518727,5187203,1800
518727,5187204,1325
518735,5187301,1227
518735,5187302,0
518735,5187303,774
518786,5187801,2475
518808,5188002,0
518816,5188101,86
518816,5188102,0
518840,5188402,0
518883,5188801,0
518905,5189003,2100
518905,5189005,2300
518921,5189201,1792
518921,5189202,2587
518930,5189301,1500
518930,5189303,1600
518948,5189401,2800
518972,5189702,3125
519049,5190401,1000
519049,5190402,430
519049,5190403,0
519049,5190404,0
519057,5190501,1420
519065,5190601,2000
519065,5190602,3000
519227,5192202,878
519227,5192203,772
519260,5192601,0
519260,5192602,1400
519278,5192704,220
519367,5193601,890
519367,5193602,2400
519383,5193801,2000
519383,5193802,3300
519405,5194001,0
519421,5194201,1850
519421,5194202,1270
519421,5194203,91
519529,5195201,2150
519545,5195401,2300
519545,5195402,1000
519545,5195403,192
519570,5195701,1130
519570,5195702,1320
519685,5196801,0
519715,5197101,0
519731,5197302,900
519731,5197303,600
519790,5197901,0
519790,5197902,0
519863,5198601,1400
519880,5198801,1600
519880,5198802,2729
519880,5198803,450
519901,5199001,2235
519901,5199002,2940
519901,5199003,1850
519901,5199004,0
519936,5199301,1800
519936,5199302,600
519936,5199303,3600
519944,5199401,0
519960,5199601,650
519960,5199603,1180
519987,5199801,2854
520012,5200102,0
520039,5200301,0
520039,5200302,0
520098,5200902,750
520098,5200904,3300
520110,5201101,0
520110,5201102,0
520110,5201103,3100
520136,5201301,7200
520136,5201302,2300
520152,5201501,0
520160,5201601,0
520160,5201602,0
520160,5201603,0
520187,5201801,0
520209,5202001,1650
520233,5202301,4500
520233,5202302,1700
520241,5202401,2900
520276,5202701,3600
520276,5202702,3666
520330,5203301,3300
520349,5203401,1965
520349,5203402,3200
520381,5203801,3150
520403,5204001,800
520403,5204002,0
520403,5204003,3170
520411,5204101,935
520438,5204301,0
520438,5204302,0
520470,5204701,0
520470,5204702,1700
520470,5204704,2400
520519,5205102,0
520519,5205103,0
520527,5205201,340
520594,5205901,0
520594,5205902,0
520691,5206901,0
520721,5207201,0
520721,5207202,0
520780,5207801,0
520802,5208001,2800
520845,5208401,2150
520870,5208701,800
520870,5208702,1680
520870,5208703,470
520888,5208801,4000
520900,5209001,1000
520900,5209002,2500
520918,5209101,2800
520985,5209801,2700
520993,5209901,2200
