2034673,20346702,0
2034720,20347201,8400
2034720,20347202,0
2034754,20347501,5500
2034754,20347502,0
2034975,20349701,2100
2034975,20349704,400
2034991,20349901,0
2034991,20349902,0
2034991,20349903,0
2035009,20350001,3000
2035009,20350002,0
2035009,20350003,1200
2035025,20350201,2839
2035041,20350401,3600
2035041,20350402,1246
2035068,20350601,337
2035068,20350604,2000
2035084,20350801,1650
2035122,20351202,0
2035149,20351401,2950
2035149,20351403,1050
2035149,20351404,350
2035149,20351407,1000
2035157,20351501,2800
2035165,20351602,1000
2035165,20351606,2500
2035203,20352001,1700
2035203,20352002,0
2035246,20352401,2560
2035246,20352402,1200
2035246,20352403,1030
2035246,20352404,900
2035254,20352501,450
2035262,20352601,4640
2035262,20352602,0
2035289,20352801,600
2035297,20352901,1500
2035300,20353001,1700
2035300,20353002,3000
2035300,20353003,430
2035300,20353004,120
2035319,20353101,0
2035319,20353102,4500
2035319,20353103,2600
2035335,20353301,2400
2035335,20353302,0
2035343,20353401,4500
2035343,20353402,2010
2035343,20353403,120
2035386,20353802,1600
2035386,20353803,0
2035408,20354001,0
2035408,20354002,0
2035408,20354005,0
2035408,20354006,470
2035432,20354301,5000
2035440,20354401,130
2035440,20354402,0
2035440,20354403,450
2035467,20354601,2300
2035505,20355001,1155
2035556,20355501,5000
2035556,20355502,0
2035556,20355503,450
2035602,20356001,1764
2035602,20356002,0
2035610,20356101,438
2035610,20356102,0
2035610,20356103,0
2035637,20356301,200
2035653,20356501,2700
2035653,20356502,1200
2035653,20356503,0
2035670,20356701,1500
2035670,20356702,650
2035700,20357001,0
2035700,20357002,1200
2035700,20357003,450
2035718,20357102,0
2035718,20357104,1600
2035726,20357201,2400
2035742,20357401,3500
2035750,20357501,0
2035750,20357502,4200
2035750,20357503,350
2035750,20357504,700
2035750,20357505,0
2035750,20357506,310
2035777,20357701,2200
2035777,20357702,800
2035793,20357901,3400
2035823,20358201,1900
2035866,20358601,300
2035882,20358801,0
2035904,20359001,40
2035904,20359002,0
2035904,20359003,60
2035912,20359101,1300
2035912,20359102,1900
2035920,20359201,1300
2035920,20359202,1700
2035920,20359204,0
2035980,20359801,0
2035998,20359901,300
2035998,20359902,3500
2036005,20360001,1200
2036013,20360101,0
2036013,20360102,0
2036013,20360103,0
2036080,20360801,5000
2036080,20360802,2000
2036102,20361001,900
2036102,20361004,1300
2036102,20361006,2000
2036110,20361102,800
2036110,20361103,350
2036137,20361301,3250
2036137,20361302,1000
2036153,20361501,2700
2036153,20361502,1850
2036170,20361701,0
2036188,20361801,2200
2036188,20361802,0
2036188,20361804,0
2036196,20361901,9800
2036196,20361902,12
2036218,20362102,1400
2036218,20362103,531
2036218,20362104,0
2036226,20362201,3500
2036250,20362501,3700
2036250,20362502,250
2036277,20362701,0
2036285,20362801,3500
2036285,20362802,450
2036293,20362901,400
2036293,20362903,1010
2036307,20363001,450
2036323,20363201,2500
2036412,20364101,6800
2036420,20364201,4800
2036439,20364301,2750
2036439,20364302,450
2036455,20364501,1500
2036455,20364502,1900
2036455,20364503,0
2036455,20364504,0
2036463,20364601,3800
2036463,20364602,2000
2036463,20364603,830
2036463,20364604,0
2036471,20364701,0
2036471,20364702,0
2036480,20364801,0
2036498,20364901,2800
2036498,20364902,5800
2036501,20365001,1300
2036510,20365101,4400
2036510,20365102,0
2036510,20365104,0
2036528,20365201,1200
2036528,20365203,2100
2036552,20365501,2562
2036552,20365502,0
2036552,20365503,0
2036560,20365601,5100
2036560,20365602,2800
2036560,20365603,100
2036587,20365801,4400
2036587,20365802,1200
2036595,20365901,800
2036595,20365903,0
2036609,20366001,1680
2036609,20366002,2600
2036609,20366003,280
2036650,20366501,1560
2036650,20366502,90
2036668,20366602,450
2036706,20367001,1200
2036714,20367101,3400
2036714,20367102,1680
2036714,20367103,2100
2036722,20367201,3700
2036722,20367202,1200
2036722,20367204,0
2036730,20367301,5000
2036749,20367401,0
2036749,20367402,1300
2036757,20367501,5616
2036757,20367504,3300
2036757,20367505,260
2036765,20367601,1600
2036765,20367602,3600
2036773,20367701,0
2036773,20367703,2500
2036781,20367801,0
2036781,20367802,0
2036820,20368201,1600
2036846,20368401,0
2036846,20368406,1100
2036927,20369201,6500
2036927,20369202,0
2036943,20369401,0
2036951,20369501,600
2036960,20369601,3400
2036986,20369801,164
2036994,20369901,1700
2036994,20369902,0
2036994,20369903,0
2037010,20370101,0
2037036,20370301,0
2037036,20370302,150
2037036,20370304,1300
2037087,20370801,4200
2037087,20370802,1650
2037087,20370803,75
2037095,20370901,9800
2037095,20370902,4800
2037125,20371201,6000
2037125,20371202,5350
2037125,20371203,0
2037133,20371301,1120
2037141,20371401,3300
2037141,20371404,7000
2037184,20371803,575
2037222,20372201,3650
2037230,20372301,6000
2037230,20372302,0
2037230,20372303,1800
2037230,20372304,800
2037230,20372305,140
2037249,20372401,11000
2037249,20372402,0
2037257,20372501,2168
2037257,20372502,0
2037265,20372601,3500
2037265,20372602,0
2037281,20372801,655
2037281,20372802,0
2037281,20372803,400
2037338,20373301,2090
2037338,20373304,2300
2037338,20373305,0
2037346,20373401,0
2037370,20373702,2400
2037389,20373801,10000
2037389,20373802,0
2037435,20374301,970
2037435,20374302,0
2037435,20374304,0
2037443,20374401,1050
2037451,20374501,2400
2037451,20374502,450
2037451,20374503,1500
2037460,20374601,0
2037460,20374602,4000
2037460,20374603,0
2037532,20375302,0
2037532,20375303,823
2037532,20375304,80
2037540,20375401,0
2037567,20375601,0
2037567,20375602,269
2037567,20375604,0
2037605,20376001,8000
2037605,20376002,350
2037605,20376004,0
2037648,20376401,3500
2037664,20376601,3000
2037664,20376602,0
2037664,20376603,0
2037680,20376801,1900
2037699,20376901,18000
2037699,20376902,0
2037702,20377001,6000
2037702,20377002,600
2037702,20377003,0
2037737,20377301,2520
2037737,20377302,7750
2037745,20377401,2300
2037753,20377501,1900
2037753,20377502,0
2037753,20377503,200
2037753,20377504,0
2037761,20377601,4300
2037761,20377602,4300
2037761,20377603,0
2037761,20377605,0
2037788,20377801,0
2037788,20377802,0
2037788,20377803,0
2037818,20378101,1800
2037826,20378201,1400
2037826,20378202,800
2037834,20378301,0
2037834,20378302,0
2037834,20378303,1500
2037834,20378304,0
2037842,20378401,4600
2037842,20378402,0
2037842,20378403,0
2037885,20378801,5200
2037885,20378802,300
2037940,20379401,4415
2037974,20379701,3800
2037974,20379702,482
2037974,20379704,686
2038008,20380001,3450
2038008,20380002,450
2038016,20380101,7500
2038016,20380102,2850
2038016,20380103,120
2038024,20380201,0
2038024,20380202,180
2038024,20380203,110
2038032,20380301,750
2038040,20380402,0
2038059,20380501,0
2038059,20380503,0
2038067,20380601,0
2038067,20380602,0
2038091,20380901,400
2038091,20380902,360
2038121,20381201,0
2038121,20381202,1150
2038121,20381203,0
2038121,20381204,0
2038121,20381205,0
2038172,20381701,3150
2038199,20381901,10
2038202,20382002,0
2038202,20382003,0
2038229,20382202,3200
2038245,20382401,2000
2038245,20382402,2550
2038245,20382406,550
2038253,20382501,2600
2038253,20382502,0
2038270,20382701,0
2038288,20382801,1040
2038326,20383201,5000
2038326,20383202,1100
2038326,20383203,0
2038326,20383204,0
2038334,20383301,2400
2038350,20383501,3400
2038350,20383502,2380
2038350,20383506,400
2038377,20383701,1000
2038377,20383702,680
2038393,20383901,2300
2038393,20383902,700
2038423,20384201,3000
2038423,20384202,0
2038423,20384203,500
2038423,20384205,950
2038423,20384206,550
2038423,20384207,0
2038440,20384401,0
2038440,20384402,350
2038440,20384403,0
2038474,20384701,970
2038490,20384901,640
2038504,20385001,0
2038504,20385002,0
2038563,20385601,3124
2038563,20385602,6580
2038563,20385603,0
2038563,20385604,0
2038571,20385701,0
2038571,20385702,0
2038601,20386001,0
2038601,20386002,1100
2038610,20386101,7900
2038610,20386102,0
2038644,20386401,5050
2038644,20386402,0
2038660,20386601,3900
2038660,20386602,0
2038679,20386701,5000
2038679,20386702,1000
2038725,20387201,3400
2038725,20387202,0
2038741,20387401,8500
2038741,20387402,0
2038768,20387601,4930
2038792,20387901,4700
2038792,20387902,0
2038830,20388301,2400
2038830,20388304,7000
2038881,20388801,1180
2038881,20388803,1400
2038881,20388804,0
2038911,20389103,0
2038989,20389801,4100
2038989,20389802,2600
2038997,20389901,1600
2038997,20389902,300
2039004,20390001,7000
2039004,20390002,1500
2039004,20390003,450
2039020,20390201,7352
2039020,20390202,3325
2039020,20390203,300
2039055,20390502,1900
2039080,20390801,2650
2039080,20390802,1600
2039080,20390803,937
2039098,20390901,2600
2039110,20391102,900
2039160,20391601,3600
2039179,20391701,0
2039179,20391702,520
2039187,20391801,8000
2039187,20391802,900
2039195,20391901,2250
2039217,20392101,7800
2039217,20392102,0
2039292,20392901,4800
2039292,20392902,450
2039306,20393001,0
2039330,20393301,4900
2039330,20393302,0
2039330,20393303,1200
2039365,20393601,2200
2039373,20393701,0
2039373,20393702,0
2039390,20393901,1950
2039403,20394001,3700
2039403,20394002,1290
2039420,20394201,0
2039420,20394202,0
2039462,20394601,0
2039462,20394602,0
2039462,20394603,0
2039462,20394605,0
2039470,20394701,4850
2039470,20394702,0
2039470,20394703,600
2039470,20394704,0
2039497,20394901,0
2039497,20394902,0
2039497,20394903,0
2039497,20394904,451
2039500,20395001,4800
2039500,20395002,0
2039519,20395101,3000
2039586,20395801,2500
2039586,20395802,0
2039667,20396601,2000
2039667,20396602,3800
2039667,20396603,250
2039705,20397001,0
2039705,20397002,0
2039705,20397003,0
2039780,20397801,0
2039802,20398001,5200
2039802,20398002,1700
2039802,20398006,0
2039810,20398101,2600
2039829,20398201,5380
2039837,20398301,2350
2039853,20398502,5000
2039853,20398503,800
2039861,20398602,2000
2039870,20398701,2600
2039918,20399101,4500
2039918,20399102,750
2039926,20399201,0
2039926,20399202,1800
2039934,20399301,0
2039934,20399302,0
2039942,20399401,0
2039942,20399405,0
2039950,20399501,5000
2039950,20399502,0
2040010,20400101,0
2040096,20400901,5575
2040096,20400902,1180
2040118,20401101,2550
2040118,20401103,0
2040207,20402001,0
2040207,20402002,0
2040240,20402401,3000
2040240,20402402,700
2040258,20402501,4000
2040258,20402502,3786
2040258,20402503,180
2040258,20402504,0
2040282,20402801,0
2040282,20402803,0
2040347,20403401,1100
2040347,20403403,0
2040347,20403404,0
2040355,20403501,650
2040355,20403502,0
2040355,20403503,0
2040371,20403701,2850
2040371,20403702,1600
2040398,20403901,1924
2040410,20404101,2100
2040410,20404102,0
2040460,20404601,6400
2040460,20404602,240
2040487,20404802,400
2040487,20404808,0
2040509,20405001,5500
2040509,20405002,2400
2040509,20405003,1200
2040533,20405301,5500
2040533,20405302,1100
2040541,20405401,6100
2040541,20405402,0
2040568,20405601,400
2040657,20406501,3800
2040665,20406601,1580
2040665,20406602,0
2040703,20407001,1800
2040711,20407101,0
2040738,20407301,0
2040746,20407401,7700
2040746,20407402,0
2040762,20407601,450
2040762,20407602,1000
2040770,20407701,8000
2040770,20407702,3100
2040770,20407706,0
2040797,20407901,0
2040797,20407902,0
2040819,20408102,1400
2040827,20408201,8500
2040827,20408202,2500
2040827,20408203,1500
2040835,20408302,1650
2040860,20408601,2600
2040860,20408602,100
2040908,20409001,4500
2040908,20409002,0
2040908,20409003,2700
2040908,20409004,2700
2040932,20409301,4700
2040932,20409302,150
2040940,20409402,2400
2040940,20409403,0
2040959,20409501,3125
2040983,20409801,2600
2040991,20409901,3000
2040991,20409902,1700
2040991,20409903,1800
2040991,20409905,0
2041033,20410301,4400
2041033,20410302,0
2041033,20410303,0
2041033,20410304,0
2041033,20410305,980
2041050,20410501,5080
2041050,20410502,960
2041050,20410503,0
2041084,20410801,0
2041084,20410803,0
2041092,20410901,0
2041092,20410902,0
2041106,20411001,0
2041106,20411003,515
2041106,20411004,880
2041106,20411005,0
2041122,20411201,0
2041149,20411401,5200
2041165,20411601,3000
2041220,20412201,0
2041297,20412901,1388
2041297,20412902,900
2041394,20413901,3000
2041394,20413902,3800
2041408,20414001,180
2041408,20414002,8059
2041408,20414003,0
2041408,20414004,380
2041416,20414101,1700
2041416,20414102,0
2041440,20414401,0
2041475,20414701,2300
2041475,20414704,2600
2041483,20414801,3000
2041483,20414802,3400
2041505,20415001,1200
2041513,20415101,2400
2041513,20415102,0
2041629,20416201,6020
2041629,20416202,2800
2041637,20416301,6000
2041637,20416302,0
2041645,20416401,1850
2041645,20416402,0
2041670,20416702,1700
2041670,20416703,1000
2041696,20416901,449
2041696,20416902,5095
2041696,20416903,200
2041718,20417102,2380
2041726,20417202,930
2041750,20417501,12000
2041750,20417502,2000
2041750,20417503,3000
2041750,20417504,0
2041750,20417505,0
2041769,20417601,4520
2041769,20417602,4360
2041769,20417603,1500
2041793,20417901,1470
2041793,20417902,1250
2041807,20418001,1700
2041831,20418301,3500
2041882,20418801,22500
2041882,20418802,0
2041882,20418803,1050
2041882,20418804,0
2041882,20418806,400
2041955,20419502,650
2041963,20419601,1352
2042021,20420201,3400
2042021,20420202,1500
2042021,20420203,900
2042048,20420401,2150
2042072,20420701,4200
2042072,20420702,300
2042080,20420801,4200
2042080,20420802,0
2042099,20420901,1400
2042102,20421001,0
2042102,20421002,2500
2042102,20421003,1800
2042102,20421004,936
2042137,20421301,14000
2042137,20421302,1010
2042145,20421401,4200
2042145,20421403,2100
2042153,20421501,2300
2042153,20421502,2200
2042161,20421601,0
2042161,20421602,300
2042196,20421901,0
2042226,20422201,9900
2042226,20422202,260
2042234,20422301,0
2042234,20422304,0
2042234,20422305,0
2042250,20422503,790
2042250,20422504,0
2042285,20422801,0
2042285,20422804,2200
2042293,20422901,900
2042307,20423001,4000
2042307,20423002,3500
2042323,20423201,3000
2042340,20423401,430
2042340,20423402,3000
2042340,20423403,110
2042374,20423701,15000
2042374,20423702,650
2042382,20423801,3400
2042382,20423802,1000
2042390,20423901,4000
2042412,20424101,1940
2042412,20424102,10750
2042420,20424202,0
2042498,20424901,3000
2042498,20424902,1600
2042501,20425001,0
2042501,20425002,0
2042510,20425103,2300
2042579,20425703,784
2042617,20426103,16
2042650,20426501,1200
2042650,20426502,3500
2042668,20426602,2550
2042676,20426701,0
2042676,20426702,724
2042676,20426703,650
2042692,20426901,974
2042692,20426902,0
2042692,20426904,700
2042692,20426905,800
2042714,20427101,9500
2042722,20427201,3400
2042722,20427202,0
2042765,20427601,1950
2042765,20427602,5600
2042773,20427701,4103
2042773,20427702,650
2042790,20427901,2989
2042790,20427902,0
2042790,20427903,0
2042889,20428801,0
2042900,20429001,0
2042900,20429002,400
2042900,20429003,0
2042900,20429004,0
2042919,20429101,1500
2042919,20429103,1050
2042935,20429301,3500
2042935,20429302,0
2042935,20429303,0
2042951,20429501,6000
2042960,20429601,2124
2042960,20429602,1800
2042978,20429701,5400
2042978,20429702,0
2042978,20429703,0
2042994,20429901,3270
2042994,20429902,600
2043060,20430601,6000
2043060,20430602,1000
2043117,20431101,0
2043117,20431102,6000
2043117,20431105,0
2043150,20431501,11380
2043150,20431502,1600
2043176,20431701,0
2043192,20431901,6000
2043192,20431902,250
2043206,20432002,0
2043222,20432201,8450
2043222,20432202,1500
2043230,20432301,2570
2043290,20432902,925
2043303,20433001,1400
2043303,20433002,1900
2043303,20433003,952
2043362,20433601,1200
2043362,20433602,6400
2043362,20433603,2100
2043389,20433801,1200
2043389,20433802,1000
2043400,20434001,4050
2043400,20434002,1050
2043400,20434003,0
2043419,20434103,400
2043419,20434105,1500
2043443,20434401,1900
2043443,20434402,1200
2043443,20434403,0
2043443,20434404,0
2043451,20434501,4166
2043451,20434502,1280
2043478,20434701,1800
2043478,20434702,1100
2043508,20435001,0
2043508,20435002,875
2043524,20435201,0
2043524,20435202,0
2043540,20435402,445
2043575,20435701,3600
2043621,20436202,1460
2043699,20436901,1000
2043702,20437001,1800
2043710,20437101,3100
2043710,20437102,1950
2043710,20437103,940
2043710,20437104,1200
2043729,20437201,0
2043761,20437601,1300
2043761,20437602,850
2043818,20438101,0
2043818,20438102,600
2043869,20438601,3800
2043869,20438604,0
2043885,20438801,5500
2043885,20438802,3900
2043915,20439102,1400
2043915,20439103,705
2043923,20439201,0
2043923,20439202,850
2043990,20439901,980
2044008,20440001,950
2044016,20440101,0
2044016,20440102,0
2044032,20440301,0
2044032,20440304,1500
2044083,20440801,4100
2044083,20440802,1257
2044083,20440804,0
2044091,20440901,1700
2044105,20441001,150
2044113,20441101,0
2044113,20441102,2000
2044113,20441103,1900
2044148,20441401,600
2044148,20441402,700
2044148,20441404,700
2044148,20441405,1500
2044156,20441501,580
2004790,20441902,2000
2004820,20442202,1800
2001058,20442705,3250
2009164,20442903,0
2023531,20443402,780
2012041,20443602,300
2005304,20443702,2500
2010502,20444102,1900
2008540,20444703,3000
2013617,20444902,1900
2025224,20445003,3900
2001325,20445302,450
2001325,20445303,4200
2001325,20445304,450
2001325,20445305,0
2038040,20448302,0
2007951,20448502,0
2007951,20448505,1600
2003425,20448602,1600
2037338,20448703,0
2027502,20449102,0
2023795,20449502,2070
2008966,20450603,1100
2008966,20450604,0
2016527,20451702,1100
2021385,20452102,0
2021148,20453602,210
2001929,20456602,150
2001929,20456702,1400
2041513,20458505,1200
2023051,20458602,4350
2041882,20461402,5200
2002534,20464002,2200
2008893,20464706,2600
2000930,20465302,1500
2008800,20465602,0
2012335,20466102,900
2042510,20466402,4000
2027391,20467302,200
2038245,20468603,0
2035157,20470702,1250
2035157,20470703,4600
2035157,20470704,0
2005967,20470903,0
2027650,20471903,450
2016950,20474302,2200
2024090,20474701,0
2010162,20475802,2000
2021148,20476102,1430
2034720,20476502,2600
2036757,20477002,417
2012041,20478302,2200
2010952,20480302,0
2017787,20484502,1050
2007994,20485202,690
2028231,20485502,2500
2035149,20485802,1340
2004642,20489002,1100
2033170,20490202,2400
2035610,20490803,750
2004464,20492002,2400
2010910,20493302,2250
2029475,20494803,0
2029041,20495103,2800
2001317,20496602,372
2001660,20496702,1250
2007749,20496802,842
2007749,20496902,0
2004677,20497302,1100
2013218,20498702,2200
2005592,20503302,2700
2017183,20507502,699
2040908,20508402,2500
2024082,20509002,700
2025879,20509202,640
2028770,20509402,0
2037184,20509502,0
2011703,20510102,900
2001660,20510202,2950
2035750,20510602,940
2031429,20511603,2450
2031887,20511802,1300
2041033,20513002,1867
2014176,20513302,2300
2038024,20513402,380
2037230,20515002,3500
2025666,20516502,1200
2027464,20517202,2600
2026433,20520502,0
2001309,20525002,0
2001309,20525004,0
2042102,20526802,3200
2035750,20527802,0
2003492,20528102,1000
2100013,21000101,5900
2100013,21000102,4300
2100048,21000401,450
2100048,21000404,3250
2100056,21000501,4500
2100056,21000502,3800
2100064,21000601,5000
2100064,21000602,2500
2100072,21000701,0
2100072,21000702,700
2100080,21000801,4000
2100080,21000802,1900
2100099,21000901,1300
2100099,21000902,500
2100137,21001301,6000
2100137,21001302,450
2100145,21001401,3000
2100145,21001402,0
2100234,21002301,5100
2100234,21002302,3000
2100285,21002801,4000
2100285,21002802,0
2100331,21003301,12300
2100331,21003302,2600
2100340,21003401,5700
2100340,21003402,2650
2100358,21003501,7300
2100358,21003502,0
2100390,21003901,2200
2100641,21006401,8500
2100641,21006402,12500
2100714,21007101,2400
2100714,21007102,2400
2100730,21007302,0
2101010,21010101,1300
2101010,21010102,2900
2101168,21011601,2200
2101168,21011602,4000
2101176,21011701,2000
2101176,21011702,4500
2101176,21011703,900
2101192,21011902,1000
2101222,21012201,850
2101222,21012205,2600
2101249,21012401,3100
2101257,21012501,7430
2101257,21012502,2035
2101397,21013901,7400
2101397,21013902,2080
2101419,21014101,9000
2101419,21014102,1800
2101516,21015101,3000
2101516,21015102,0
2101540,21015401,1400
2101540,21015402,6000
2101770,21017701,12000
2101770,21017702,3300
2101842,21018401,4100
2101842,21018402,4200
2101850,21018502,300
2101877,21018702,0
2101923,21019201,0
2101923,21019202,0
2101923,21019203,2350
2101958,21019501,0
2101958,21019502,650
2101974,21019701,204
2101974,21019702,2560
2101982,21019801,2000
2101982,21019802,0
2101982,21019803,2000
2101982,21019805,2200
2101982,21019806,0
2102032,21020301,450
2102032,21020302,6800
2102032,21020303,0
2102032,21020304,0
2102040,21020401,2700
2102040,21020402,450
2102040,21020403,0
2102075,21020701,1148
2102105,21021001,3200
2102105,21021002,900
2102121,21021201,2168
2102121,21021202,6000
2102180,21021801,90
2102180,21021802,0
2102253,21022501,5800
2102253,21022502,8000
2102261,21022601,4500
2102261,21022602,450
2102385,21023801,0
2102385,21023802,3300
2102393,21023901,15000
2102393,21023902,0
2102407,21024001,450
2102407,21024002,4100
2102423,21024201,5000
2102423,21024202,4300
2102458,21024501,140
2102458,21024502,0
2102458,21024503,0
2102504,21025001,730
2102709,21027001,3200
2102741,21027401,5300
2102741,21027402,798
2102849,21028401,2800
2102849,21028402,5750
2102873,21028702,2000
2102938,21029301,450
2102938,21029302,3100
2102954,21029501,4300
2102954,21029502,300
2102989,21029801,2800
2102989,21029802,700
2102997,21029901,5400
2102997,21029902,1000
2103012,21030101,4600
2103012,21030102,3250
2103020,21030201,0
2103020,21030202,1600
2103195,21031901,3500
2103195,21031902,0
2103454,21034501,0
2103454,21034502,1800
2103594,21035901,1095
2103594,21035902,6500
2103608,21036001,2025
2104051,21040501,4500
2104051,21040502,1430
2104060,21040602,800
2104094,21040901,4000
2104094,21040902,0
2104108,21041001,0
2104108,21041002,0
2104205,21042001,3687
2104230,21042301,610
2104248,21042401,0
2104248,21042402,4900
2104256,21042501,2450
2104256,21042502,600
2104442,21044402,2400
2104485,21044801,0
2104485,21044802,2700
2104485,21044804,437
2104493,21044901,3350
2104493,21044902,300
2104493,21044903,450
2104507,21045001,4000
2104507,21045002,150
2104515,21045102,3000
2104574,21045701,0
2104574,21045702,0
2104574,21045703,0
2104612,21046101,3900
2104612,21046102,1147
2104701,21047001,2400
2104701,21047002,450
2104817,21048101,1500
2104817,21048102,1250
2104817,21048103,2800
2104817,21048105,110
2104841,21048401,450
2104841,21048402,3500
2104841,21048403,0
2104868,21048601,2500
2104876,21048701,450
2105023,21050201,230
2105023,21050202,0
2105031,21050301,6325
2105031,21050302,1950
2105066,21050602,0
2105074,21050701,1750
2105074,21050702,0
2105082,21050801,2700
2105082,21050802,600
2105139,21051301,0
2105139,21051302,750
2105139,21051303,0
2105139,21051304,0
2105198,21051901,2100
2105198,21051902,0
2105228,21052201,1000
2105414,21054101,0
2105490,21054901,5800
2105490,21054902,0
2105511,21055101,4000
2105511,21055102,450
2105678,21056701,0
2105678,21056702,0
2105686,21056801,0
2105686,21056802,1200
2105740,21057401,3300
2105740,21057402,8499
2105759,21057501,2100
2105759,21057502,0
2105767,21057601,2420
2105767,21057602,860
2105783,21057801,3600
2105783,21057802,4490
2105791,21057901,2800
2105791,21057902,450
2105830,21058301,2000
2105830,21058302,300
2105856,21058501,1150
2105864,21058601,7500
2105864,21058602,1900
2105872,21058702,12000
2106054,21060501,6700
2106054,21060502,2900
2106305,21063001,3500
2106305,21063002,850
2106313,21063101,7700
2106313,21063102,2800
2106321,21063201,1800
2106356,21063501,2500
2106356,21063502,750
2106364,21063601,2200
2106364,21063602,0
2106372,21063701,0
2106372,21063702,0
2106410,21064101,3930
2106410,21064102,450
2106437,21064301,0
2106437,21064302,2300
2106470,21064701,3800
2106470,21064702,2400
2106488,21064802,2900
2106615,21066101,1180
2106631,21066301,6000
2106631,21066302,1500
2106640,21066401,2100
2106640,21066402,0
2106666,21066601,3800
2106666,21066602,450
2106682,21066801,4500
2106682,21066802,1300
2106690,21066901,850
2106690,21066903,1800
2106755,21067501,2400
2106780,21067801,1900
2106780,21067802,0
2106801,21068002,0
2106844,21068401,3500
2106844,21068402,1350
2106852,21068501,0
2106852,21068502,0
2107190,21071901,420
2107190,21071902,882
2107220,21072201,1870
2107220,21072202,450
2107239,21072301,120
2107328,21073201,0
2107336,21073301,0
2107336,21073302,1160
2107352,21073501,0
2107352,21073502,7700
2107387,21073801,2850
2107387,21073802,1350
2107620,21076201,4500
2107620,21076202,2000
2107638,21076301,6400
2107638,21076302,490
2107638,21076303,1200
2107638,21076304,870
2107697,21076901,0
2107735,21077301,0
2107735,21077302,5000
2107743,21077401,6600
2107743,21077402,0
2107778,21077701,2100
2107786,21077801,5500
2107786,21077802,1250
2107794,21077901,4000
2107794,21077902,300
2107808,21078001,0
2107808,21078002,0
2107956,21079501,1500
2107956,21079502,9300
2107972,21079701,0
2107999,21079902,450
2108014,21080101,6500
2108014,21080102,1300
2108120,21081201,388
2108120,21081202,3700
2108324,21083201,4000
2108324,21083202,2000
2108367,21083601,4500
2108367,21083602,3600
2108405,21084001,1700
2108405,21084003,3500
2108405,21084004,0
2108588,21085801,8000
2108588,21085802,1850
2108634,21086301,450
2108782,21087801,2900
2108782,21087802,1000
2108790,21087901,5000
2108790,21087902,1000
2108790,21087903,0
2108812,21088101,1600
2108812,21088102,1200
2108812,21088103,1400
2108812,21088104,711
2108901,21089001,2500
2108910,21089101,1300
2108928,21089201,3300
2108928,21089202,2600
2108944,21089401,3588
2108952,21089501,6000
2108952,21089502,1300
2109002,21090001,1873
2109037,21090301,1700
2109037,21090302,1200
2109096,21090901,1800
2109096,21090902,0
2109100,21091001,3200
2109100,21091002,1600
2109142,21091401,0
2109150,21091501,10000
2109150,21091502,8000
2109177,21091701,0
2109177,21091702,6700
2109207,21092001,450
2109207,21092004,2500
2109223,21092201,250
2109223,21092202,4500
2109223,21092203,850
2109240,21092401,4500
2109240,21092402,0
2109304,21093001,1100
2109410,21094101,7900
2109410,21094102,0
2109428,21094201,1280
2109428,21094202,3800
2109495,21094901,0
2109495,21094902,0
2109509,21095001,3000
2109509,21095002,1600
2109711,21097101,8470
2109711,21097102,2200
2109819,21098101,3200
2109819,21098102,3500
2109819,21098103,505
2109975,21099701,5000
2109975,21099702,0
2109991,21099901,2700
2109991,21099902,5300
2109991,21099903,0
2110027,21100201,300
2110027,21100202,2800
2110027,21100203,1200
2110060,21100601,3900
2110060,21100602,2100
2110078,21100701,3700
2110078,21100702,2200
2110108,21101001,360
2110108,21101002,0
2110116,21101101,150
2110116,21101104,2300
2110132,21101301,0
2110132,21101304,1300
2110183,21101801,2400
2110183,21101802,0
2110191,21101902,1600
2110345,21103401,2700
2110345,21103402,3275
2110442,21104401,1400
2110442,21104402,3900
2110620,21106201,7000
2110620,21106202,2900
2110701,21107001,2450
2110701,21107002,3500
2110752,21107501,3500
2110752,21107502,1800
2110833,21108301,0
2110833,21108302,0
2110876,21108701,6000
2110876,21108702,3400
2110922,21109201,3780
2111074,21110701,5500
2111074,21110702,4500
2111147,21111401,400
2111180,21111801,2500
2111180,21111802,0
2111260,21112602,0
2111384,21113801,0
2111384,21113802,4500
2111406,21114001,6584
2111406,21114002,0
2111406,21114003,0
2111449,21114401,0
2111449,21114402,0
2111457,21114501,2100
2111457,21114502,160
2111465,21114601,1700
2111473,21114701,1150
2111473,21114702,1450
2111546,21115401,4000
2111546,21115402,3400
2111708,21117001,4100
2111708,21117002,5000
2111732,21117301,2100
2111732,21117302,2100
2111759,21117501,1600
2111759,21117502,2050
2111759,21117504,0
2111805,21118001,4700
2111805,21118002,3500
2111821,21118201,0
2111899,21118901,4100
2111899,21118902,5200
2111929,21119201,3995
2111929,21119202,3565
2111996,21119901,0
2111996,21119903,0
2112011,21120101,3300
2112011,21120102,3300
2112020,21120201,2400
2112020,21120202,2400
2112054,21120501,2100
2112054,21120502,2200
2112054,21120504,2000
2112070,21120701,3000
2112097,21120902,3500
2112135,21121301,4800
2112135,21121302,0
2112135,21121303,0
2112143,21121401,4500
2112143,21121402,2200
2112143,21121403,0
2112160,21121601,2600
2112160,21121602,4600
2112399,21123901,100
2112399,21123902,800
2112496,21124902,0
2112518,21125101,0
2112518,21125102,0
2112569,21125602,1100
2112577,21125701,300
2112577,21125702,450
